4ba29c70-a365-4c0f-ad68-2bfc006475a0,Share_Price,2008-12-26,1.73,KKD
0168a19d-b36f-40c5-9af0-525dc7d0c02b,Share_Price,2008-12-26,10.76,KR
0d6aa09e-7008-4827-9a6c-4e036f0dd9b5,Share_Price,2008-12-26,1.51,KLIC
3b195ef0-c611-4a94-944f-1a71fc7e42b6,Share_Price,2008-12-26,4.99,LB
3b195ef0-c611-4a94-944f-1a71fc7e42b6,Market_Capitalisation,2008-12-26,1626.74,LB
71195680-f886-40f9-af38-4036f21f03be,Share_Price,2008-12-26,56.19,LLL
0da29933-deab-4bb2-b79a-74635d516a13,Share_Price,2008-12-26,2.27,LZB
7ce0e08b-f0f5-4e8b-844e-2fe449953d4e,Share_Price,2008-12-26,62.93,LH
a59eb983-5c3b-4534-b829-7415db542a35,Share_Price,2008-12-26,8.08,LAKE
05b71ff2-f886-4826-9f21-c1aeb6198f58,Share_Price,2008-12-26,19.72,LRCX
05b71ff2-f886-4826-9f21-c1aeb6198f58,Market_Capitalisation,2008-12-26,2468.6876,LRCX
9970c20a-4bf8-460c-aff8-e5fc15a29c1b,Share_Price,2008-12-26,10.34,LAMR
66c3af9c-4a2d-4f44-82f3-d498d71cf0d8,Share_Price,2008-12-26,24.52,LANC
66c3af9c-4a2d-4f44-82f3-d498d71cf0d8,Market_Capitalisation,2008-12-26,697.643,LANC
c3f4eadb-72a1-4b9d-88eb-9c5ffd6d0aad,Share_Price,2008-12-26,6.56,LARK
924e3074-fdd7-41f8-896c-5917bb1cce07,Share_Price,2008-12-26,3.63,LCI
4fad31b9-82a2-4137-80cf-df6ea20285d5,Share_Price,2008-12-26,3.78,LTRX
21d6bfc1-9f38-4bbf-8d68-6d72d5597fa5,Share_Price,2008-12-26,19.60,LAYN
4666fff7-e55e-4349-87a7-99d747c3485d,Share_Price,2008-12-26,18.54,LAZ
bf80b052-eb3f-4bdf-a715-efcbf20e2c88,Share_Price,2008-12-26,0.39,LEE
9c0f6a78-3394-4f58-a5d8-8c7a32292b4e,Share_Price,2008-12-26,16.79,LM
e1f07137-1a24-43ce-a39e-8d4300759f69,Share_Price,2008-12-26,9.86,LEG
5a24104b-336b-4143-b703-eef8bd51aff9,Share_Price,2008-12-26,28.91,LDOS
20b1daf9-022f-4105-bf1b-a87314a40fc5,Share_Price,2008-12-26,7.93,LEN
6113a123-073b-4c51-9829-85eb6db3def1,Share_Price,2008-12-26,26.84,LII
833a0829-38d2-4245-a553-541ff203cf44,Share_Price,2008-12-26,16.78,LUK
ec63fe9b-d029-400e-9526-77baeaf6f8d8,Share_Price,2008-12-26,10.20,LVLT
286662d0-acd1-40cc-8f11-0e7061e4cbb7,Share_Price,2008-12-26,9.73,LXRX
c5b5425d-858c-4fd1-b804-a3f0b47689b9,Share_Price,2008-12-26,1.53,LGL
a7223665-3f06-4e53-a10d-504d1c681f5b,Share_Price,2008-12-26,34.00,LHCG
fe493e42-be7b-4dab-9323-bc9dbebe0e53,Share_Price,2008-12-26,7.36,LBTYA
0398947b-a18e-4a29-9112-a6d8ce8efe60,Share_Price,2008-12-26,3.35,LCUT
e1aed6a4-aa5a-4122-92f7-41a7afb55471,Share_Price,2008-12-26,0.59,LPTH
fb563438-25cf-458c-9174-01f630281bae,Share_Price,2008-12-26,26.03,LLY
c434f342-ee62-4aad-8b68-4f2c05bc94b2,Share_Price,2008-12-26,14.73,LNC
41a1f981-49e9-4e33-9b68-b29fe2328f1f,Share_Price,2008-12-26,29.58,LNN
bdbf4a87-2dd9-495f-8431-f755180d66a2,Share_Price,2008-12-26,7.36,LQDT
5a8a233b-c052-4450-82a0-a220025113d0,Share_Price,2008-12-26,14.25,LFUS
5c24ed04-92c6-456a-8a32-30bddf502742,Share_Price,2008-12-26,4.39,LYV
3b55153a-2e6b-4c3f-9fe7-6bd4b4dce54e,Share_Price,2008-12-26,25.63,LIVE
561a5bfa-c675-4d88-b512-a1661a98f82f,Share_Price,2008-12-26,5.78,LKQ
0c2564f4-1ef1-4951-bf26-1251a3dd6a15,Share_Price,2008-12-26,58.64,LMT
adafede1-684c-420f-8094-64614baf6007,Share_Price,2008-12-26,24.93,L
4553a06c-14a3-4d4a-9ce0-af3c0157fdc5,Share_Price,2008-12-26,11.12,LOGI
085b5b0a-8314-46bf-b6a3-d6b3e894ffd7,Share_Price,2008-12-26,17.74,LOW
085b5b0a-8314-46bf-b6a3-d6b3e894ffd7,Market_Capitalisation,2008-12-26,26024.58,LOW
0f87af37-d9a7-49fb-9ae2-04b211d92534,Share_Price,2008-12-26,22.31,LSI
0f87af37-d9a7-49fb-9ae2-04b211d92534,Market_Capitalisation,2008-12-26,15184.0745,LSI
d52c435d-822c-4c77-b311-daf51bcb4174,Share_Price,2008-12-26,3.70,LULU
b5f5c43c-35b9-49e8-9b7a-273cb541aab3,Share_Price,2008-12-26,10.36,LL
9637930e-bbd5-4b4c-b282-db5490227f29,Share_Price,2008-12-26,41.91,MTB
af731599-1ce0-4d02-a6d7-9204c0cdce20,Share_Price,2008-12-26,11.88,MAC
32fddb4f-5ee2-46ca-8673-541a0563c601,Share_Price,2008-12-26,2.11,MIC
29fe110d-d6e5-4f89-b164-3a8b8a31486b,Share_Price,2008-12-26,6.70,M
29fe110d-d6e5-4f89-b164-3a8b8a31486b,Market_Capitalisation,2008-12-26,2812.2915,M
0dc66348-0467-495c-a3e4-1234ac294407,Share_Price,2008-12-26,0.68,CALL
db8573db-f939-4801-b350-dab56400cffb,Share_Price,2008-12-26,14.04,COOL
14d8d768-7119-4df1-b715-91e10b476f5b,Share_Price,2008-12-26,0.95,MAMS
011446f1-8527-4bb0-a577-7c9ebb99e41c,Share_Price,2008-12-26,3.75,MANH
6d53053e-08f1-4fb8-a9df-2201065c91d2,Share_Price,2008-12-26,17.45,MNKD
3274b948-f8f8-4f64-a853-55431c10d8ed,Share_Price,2008-12-26,27.10,MAN
dfa126ec-aa02-4154-a3b6-6d3cd6c722e9,Share_Price,2008-12-26,12.21,MRO
b9fd83cd-565f-4c1b-b61c-708c23ee18be,Share_Price,2008-12-26,282.56,MKL
c644b57b-0629-433d-a3e9-4f3f68878c66,Share_Price,2008-12-26,6.93,MKTX
76218e4d-836d-4138-bd7b-4069d86510d9,Share_Price,2008-12-26,15.32,MAR
76218e4d-836d-4138-bd7b-4069d86510d9,Market_Capitalisation,2008-12-26,5528.988,MAR
c844dd7a-47a7-43a0-b607-6aa90e5efcc7,Share_Price,2008-12-26,18.12,MMC
c844dd7a-47a7-43a0-b607-6aa90e5efcc7,Market_Capitalisation,2008-12-26,9313.68,MMC
37c3545d-2096-4b7c-8d0b-29ebee4a4d80,Share_Price,2008-12-26,86.27,MLM
37c3545d-2096-4b7c-8d0b-29ebee4a4d80,Market_Capitalisation,2008-12-26,3564.5039,MLM
ba51f434-e209-463c-b4e6-4247b3b686c9,Share_Price,2008-12-26,5.74,MRVL
3719ef76-a580-4d92-b3db-6f52030769de,Share_Price,2008-12-26,7.69,MAS
677428f0-1933-42d2-bb30-f2c9ed8b56f2,Share_Price,2008-12-26,24.99,MASI
25fac183-7da4-4d16-b3bf-0fcd43b7a5d0,Share_Price,2008-12-26,10.13,MTZ
0da90465-5930-4cea-b4c4-b9582e69d61a,Share_Price,2008-12-26,1.34,MHH
8c867f6b-3e42-42a7-b4bf-5f3520d6a9d8,Share_Price,2008-12-26,13.45,MA
0a7a3773-66b3-4d74-adbb-5362ff6c7e59,Share_Price,2008-12-26,7.85,MTRX
c939dccb-9637-48ff-90be-0ee46902aedc,Share_Price,2008-12-26,10.70,MAT
65a4f402-fef1-4b15-84e9-d8965cc89d8c,Share_Price,2008-12-26,8.04,MXIM
65a4f402-fef1-4b15-84e9-d8965cc89d8c,Market_Capitalisation,2008-12-26,2577.2461,MXIM
23ac6ed1-2efb-47d2-a4e4-fbfbda14a9a5,Share_Price,2008-12-26,8.13,MMS
35c838e1-d048-4694-b1ad-f8a8e5a17dc6,Share_Price,2008-12-26,4.50,MAYS
df9ff5fd-2516-4c87-80f4-aeb88c43e653,Share_Price,2008-12-26,23.37,MBFI
0cf605f8-4485-4c39-8521-a2415c7db002,Share_Price,2008-12-26,6.54,MNI
b87d778f-7fb2-4baf-82a2-e251947e5a88,Share_Price,2008-12-26,25.38,MKC
90ff4215-f64e-4f2a-a997-b92d1e574bc4,Share_Price,2008-12-26,13.78,MDR
90ff4215-f64e-4f2a-a997-b92d1e574bc4,Market_Capitalisation,2008-12-26,3219.2847,MDR
451c4fda-b3be-46e2-8674-6d02ad8fae56,Share_Price,2008-12-26,45.38,MCD
7d93503c-ad20-42a9-96dd-2bc6dad19e10,Share_Price,2008-12-26,34.64,MCK
06b39bf0-cfdf-4076-a51a-8092b49baf80,Share_Price,2008-12-26,1.39,MDCA
06c36d6d-b3d8-4c0f-8fc4-5f21ba09930e,Share_Price,2008-12-26,2.94,MECK
1a221123-09bc-471c-94f1-97cb5067728d,Share_Price,2008-12-26,24.80,MDT
1a221123-09bc-471c-94f1-97cb5067728d,Market_Capitalisation,2008-12-26,27900.0,MDT
1a221123-09bc-471c-94f1-97cb5067728d,Share_Price,2008-12-26,24.80,MDT
b7b573c4-5c65-4f34-a5d6-eb574f08053d,Share_Price,2008-12-26,1.64,MEET
d0109201-122b-4907-be13-dd57aceee1f6,Share_Price,2008-12-26,31.20,MEIP
a1cae83f-f5e3-4723-8c74-41ae60a57d56,Share_Price,2008-12-26,20.23,MRK
2c79a1c3-54ff-4c92-ada6-03648a03bb58,Share_Price,2008-12-26,5.29,MRCY
dbdfb398-f081-4956-b13f-ce00c1cb0cac,Share_Price,2008-12-26,11.33,MDP
f1554621-757c-451e-a75e-ecdf7ade9fc2,Share_Price,2008-12-26,17.32,MLAB
4d72e1bc-d137-49fd-81ca-4c3f1ee84731,Share_Price,2008-12-26,6.06,MEI
cd5b7f5c-5378-46bc-a5d2-5f2c6f34539c,Share_Price,2008-12-26,20.50,MET
cd5b7f5c-5378-46bc-a5d2-5f2c6f34539c,Share_Price,2008-12-26,27.93,FE
cd5b7f5c-5378-46bc-a5d2-5f2c6f34539c,Market_Capitalisation,2008-12-26,8514.0529,FE
7859e869-de9c-4b30-90d1-92223e470b6e,Share_Price,2008-12-26,65.76,MTD
7859e869-de9c-4b30-90d1-92223e470b6e,Market_Capitalisation,2008-12-26,2343.5866,MTD
49dd9f7a-cc5a-4ee5-bbc6-f2a0c2a8c92b,Share_Price,2008-12-26,2.36,MGCD
d424e452-2af7-43fb-9401-e123814153f5,Share_Price,2008-12-26,15.97,MGEE
3bbd80e0-90e4-4e25-ad92-058322f6e89b,Share_Price,2008-12-26,12.72,MGM
3bbd80e0-90e4-4e25-ad92-058322f6e89b,Market_Capitalisation,2008-12-26,3736.7417,MGM
e6a23ee8-c788-456c-8c05-f12cc3d53918,Share_Price,2008-12-26,1501.20,MBOT
bee47c5d-a114-4736-84d7-1e8814cdb9c7,Share_Price,2008-12-26,13.04,MCHP
bee47c5d-a114-4736-84d7-1e8814cdb9c7,Market_Capitalisation,2008-12-26,2853.0216,MCHP
7761d053-d63f-4824-bcd1-d389645b955e,Share_Price,2008-12-26,2.59,MU
7761d053-d63f-4824-bcd1-d389645b955e,Market_Capitalisation,2008-12-26,1971.249,MU
8c740ddd-3a59-432e-b011-448d40f48612,Share_Price,2008-12-26,11.68,MSCC
9265be24-b0be-47a3-95b8-5a1bad1711ff,Share_Price,2008-12-26,14.99,MSFT
9265be24-b0be-47a3-95b8-5a1bad1711ff,Market_Capitalisation,2008-12-26,137173.49,MSFT
61cf0734-c5b5-4002-8b0f-87143c0596ac,Share_Price,2008-12-26,0.20,MICT
45f46f37-69ba-4214-85e4-1cb50f0ded59,Share_Price,2008-12-26,2.60,MDXG
bf6a5d2e-b009-430f-bb12-0173efe7c2a3,Share_Price,2008-12-26,3.59,MIND
76b9150c-d85a-4e4c-ac48-e8723da04478,Share_Price,2008-12-26,0.07,MITK
a8f115e9-4ea9-4b36-a488-d3348863a5a7,Share_Price,2008-12-26,12.50,MKSI
52faab60-783b-4a91-aaf9-492122a975ce,Share_Price,2008-12-26,41.17,MHK
425817d7-7b9a-46fc-b78e-eabc1b76bee3,Share_Price,2008-12-26,37.67,TAP
a81cef6b-945a-4a26-ab80-3e9d6b5bca54,Share_Price,2008-12-26,13.74,MDLZ
a81cef6b-945a-4a26-ab80-3e9d6b5bca54,Market_Capitalisation,2008-12-26,21074.1045,MDLZ
c74a6efc-f5c0-468a-a3e2-4ec7ab2a8255,Share_Price,2008-12-26,10.77,MPWR
dfadb663-9666-47de-980a-b373bde46cdc,Share_Price,2008-12-26,4.81,TYPE
f5f99d9d-7d3f-4d80-9f1a-2440757d0711,Share_Price,2008-12-26,57.49,MON
e6e75be5-4727-4718-bea8-f2309234df55,Share_Price,2008-12-26,5.65,MNST
f0be582d-e562-41c3-8b16-f323292ef27b,Share_Price,2008-12-26,11.42,MWW
82325941-fd33-4282-87f1-fddd96b91a30,Share_Price,2008-12-26,17.85,MCO
4b68b1e5-074d-45e8-85ed-c3a4d046bfd9,Share_Price,2008-12-26,12.79,MS
4398bf03-9e1a-4669-9ce9-f2cbf3cb9da9,Share_Price,2008-12-26,27.18,MOS
4398bf03-9e1a-4669-9ce9-f2cbf3cb9da9,Market_Capitalisation,2008-12-26,12065.202,MOS
0098373e-96ec-4c1b-b890-9ce74ad16063,Share_Price,2008-12-26,24.53,MSI
58cca7ea-5fda-4f6a-9534-6b8f409bacd9,Share_Price,2008-12-26,7.53,MOV
59e5d081-43f8-4026-aeba-c546f637a362,Share_Price,2008-12-26,26.82,MSM
a58f6301-3e28-452e-ba3b-f22ad2de06b8,Share_Price,2008-12-26,16.26,MSCI
d35ca56c-529e-47a6-960e-8f916a0add35,Share_Price,2008-12-26,13.78,LABL
b2d077c7-0a67-429f-b8e3-91d3a7198b3a,Share_Price,2008-12-26,26.42,MUR
b2d077c7-0a67-429f-b8e3-91d3a7198b3a,Market_Capitalisation,2008-12-26,5012.2478,MUR
670461ce-3092-4af7-87ab-0aa0375954a5,Share_Price,2008-12-26,9.47,MYL
670461ce-3092-4af7-87ab-0aa0375954a5,Share_Price,2008-12-26,9.47,MYL
a17c82a0-8355-42c8-9125-6ab394030882,Share_Price,2008-12-26,1.20,NSSC
660303eb-71c9-4fd0-9a9b-c8e0fb9c0c45,Share_Price,2008-12-26,20.83,NDAQ
67e1b1aa-5e86-4a8f-9001-eadad200b7d6,Share_Price,2008-12-26,13.92,NKSH
e6256f2d-fdee-47f1-b590-f7bb666cea35,Share_Price,2008-12-26,5.48,FIZZ
df860325-61b8-4825-92d1-2b4c20433985,Share_Price,2008-12-26,22.77,NFG
df860325-61b8-4825-92d1-2b4c20433985,Market_Capitalisation,2008-12-26,1801.5852,NFG
c5935ac4-8b3f-4bc1-8b97-ae94696598d5,Share_Price,2008-12-26,12.96,NATI
25a136d5-467e-4ee2-9e15-c42aaf47577b,Share_Price,2008-12-26,14.76,NATL
71d11127-1b39-4964-8f7f-59cf444ad348,Share_Price,2008-12-26,17.96,NOV
da586ade-4a01-460a-9565-b9ee1244637f,Share_Price,2008-12-26,10.07,NNN
63e325cc-071c-480d-b9d3-c04d5a8195ac,Share_Price,2008-12-26,6.25,NAII
d44235d0-ea76-4135-aa5e-d6521e59ed47,Share_Price,2008-12-26,0.25,NHTC
eff59e09-58e7-4b36-a4f7-93a1c344a936,Share_Price,2008-12-26,12.51,BABY
d05eca13-d3b4-42b3-8f3e-e93fb00258b1,Share_Price,2008-12-26,19.63,NAV
0500f258-5ce2-450b-ab85-6b6232ff96c2,Share_Price,2008-12-26,5.45,NKTR
9aee61bd-2493-4c81-9a7a-0e3ea674d469,Share_Price,2008-12-26,2.20,NEPH
91a2e48d-5325-463d-8b62-b1d07ffec503,Share_Price,2008-12-26,11.37,NTAP
e8c0bd11-ec9f-492d-94e0-a40a05e6c3ae,Share_Price,2008-12-26,4.07,NFLX
abf56111-2a3e-49c4-bf27-e82bea3ad8c7,Share_Price,2008-12-26,11.05,NTGR
dcb20f9a-8ec9-46fc-adef-37ae1c8eaf82,Share_Price,2008-12-26,0.29,NLST
f96ae98f-a4e0-4efb-9f2c-67c3932cc2ae,Share_Price,2008-12-26,3.72,NBIX
5f1bd0ea-b9b5-4175-bfc5-b214f37eb2c4,Share_Price,2008-12-26,13.19,NJR
5f1bd0ea-b9b5-4175-bfc5-b214f37eb2c4,Market_Capitalisation,2008-12-26,1109.49,NJR
5d8fef66-c024-4cb0-8bab-351604c7723b,Share_Price,2008-12-26,2.15,NWY
dbecedc0-619a-4ba5-a71e-8a0871c0a416,Share_Price,2008-12-26,6.63,NYT
e7e9d144-fb56-47fe-95ad-454da9a7b894,Share_Price,2008-12-26,8.06,NWL
39a1bce7-daed-46e7-bb47-3746508dc82a,Share_Price,2008-12-26,18.32,NFX
f9b2fbaa-17fa-4889-842e-eb4d3eae69fe,Share_Price,2008-12-26,34.04,NEM
3fe131ab-28d9-42a8-9fcc-2760ca83a096,Share_Price,2008-12-26,36.44,NEE
3fe131ab-28d9-42a8-9fcc-2760ca83a096,Market_Capitalisation,2008-12-26,14831.08,NEE
bf946bdc-7517-4c79-aae6-d266d6b4904b,Share_Price,2008-12-26,1.60,NICK
857ffcc8-5eeb-4299-8d1f-b7fb4a95be0b,Share_Price,2008-12-26,10.94,NKE
6c469ced-a937-4cfe-85a2-467c6810605a,Share_Price,2008-12-26,2.80,NI
1d4cc3da-4390-41e0-996b-870f1a02b8d9,Share_Price,2008-12-26,14.52,NE
2768efc1-a6cb-493e-941c-8aa30de6c1b6,Share_Price,2008-12-26,20.56,NBL
9190cfa6-56ec-4917-a26e-a8c232a56a7e,Share_Price,2008-12-26,13.94,NDSN
c2eaa45a-047c-4ea6-9ac6-4061ad7f86a5,Share_Price,2008-12-26,8.83,JWN
c2eaa45a-047c-4ea6-9ac6-4061ad7f86a5,Market_Capitalisation,2008-12-26,1901.982,JWN
3625bded-69c1-4523-ba4c-1bf0b52cad5a,Share_Price,2008-12-26,34.63,NSC
71220422-1411-48a7-b7ef-5e770b2eb18a,Share_Price,2008-12-26,40.23,NTRS
71220422-1411-48a7-b7ef-5e770b2eb18a,Market_Capitalisation,2008-12-26,8972.6663,NTRS
ea7a081d-c6a3-4dd6-a0b3-9db6c004c7d1,Share_Price,2008-12-26,30.91,NOC
a536d4b7-1439-4021-b92e-0c7ed0e0f2aa,Share_Price,2008-12-26,15.07,NWE
fff0d7c4-5fe9-4a71-bce6-d23695827df1,Share_Price,2008-12-26,19.47,NRG
d5a10ffa-9234-462f-8193-f47d0d7252ea,Share_Price,2008-12-26,9.63,NUAN
f6e646db-2b3f-4afd-867d-074dbf0128a5,Share_Price,2008-12-26,33.26,NUE
6fac44c2-2304-4257-a359-8c4498652cfe,Share_Price,2008-12-26,6.72,NUTR
0f061d9c-e5d0-4154-aac9-ab685a846140,Share_Price,2008-12-26,9.54,NTRI
dee92a4e-74e9-439a-b5a5-9e527f590b05,Share_Price,2008-12-26,33.07,NUVA
d605267f-aede-4b7c-b606-1a38c3ebbbdd,Share_Price,2008-12-26,21.14,NVEC
85525c9d-23f6-40c0-a4ee-6e335583f5ae,Share_Price,2008-12-26,6.96,NVDA
0ee6eab0-6b01-403c-bf60-d5d4ffc3f99d,Share_Price,2008-12-26,29.47,ORLY
0ee6eab0-6b01-403c-bf60-d5d4ffc3f99d,Market_Capitalisation,2008-12-26,3396.7417,ORLY
222ed421-72e8-42d8-aa08-1b9a8d114fe5,Share_Price,2008-12-26,38.79,OXY
222ed421-72e8-42d8-aa08-1b9a8d114fe5,Market_Capitalisation,2008-12-26,34023.64,OXY
7e9f5c02-c59e-4a08-bfa5-19a98b52bddc,Share_Price,2008-12-26,12.18,OII
1aafba97-d2b3-40fb-8eec-fe9348f264b5,Share_Price,2008-12-26,8.24,OCN
f772fd8e-ced3-4258-85ca-1210dd41059f,Share_Price,2008-12-26,2.77,ODP
7772e245-0be4-42c6-aa98-b5b35ee64fec,Share_Price,2008-12-26,6.37,ORI
0619feb7-779f-45f5-9022-448cb3056a6b,Share_Price,2008-12-26,11.35,OLIN
e5578cfc-c531-4937-ae8d-c4b9f802b428,Share_Price,2008-12-26,7.44,OHI
e5578cfc-c531-4937-ae8d-c4b9f802b428,Market_Capitalisation,2008-12-26,506.7682,OHI
b7465f35-9385-40e1-b74c-c404e96c3ebd,Share_Price,2008-12-26,12.33,OMCL
45d5ac48-9046-4e59-9159-b287077ca34a,Share_Price,2008-12-26,20.22,OMC
1a822b1e-a692-4124-b3b3-e5afbf7addcf,Share_Price,2008-12-26,3.25,ON
e5b69bc1-afdf-4295-82a1-6f0f556bb849,Share_Price,2008-12-26,7.85,OKE
664e4a42-09df-495a-b20f-443d208668f7,Share_Price,2008-12-26,8.95,OPY
e21ae1f2-763f-4de8-84e6-78419d2d3ad9,Share_Price,2008-12-26,2.52,OCC
5fca2bf0-5733-4989-b4a5-9efb291f5f37,Share_Price,2008-12-26,4.15,OPRX
bd337c7c-a4c8-485f-8dea-77cc442261fe,Share_Price,2008-12-26,15.57,ORCL
bd337c7c-a4c8-485f-8dea-77cc442261fe,Market_Capitalisation,2008-12-26,80185.5,ORCL
f740925d-f862-4fb9-b883-c59299d240fa,Share_Price,2008-12-26,33.49,ATK
f159009e-223e-4752-a157-b6fb5a501226,Share_Price,2008-12-26,5.71,TIS
f7d87fd6-d173-4c64-9f30-2d3af43ca478,Share_Price,2008-12-26,13.33,OSIS
2b3c493f-155f-4c13-97ac-a955625cd1d2,Share_Price,2008-12-26,14.87,OTTR
2b3c493f-155f-4c13-97ac-a955625cd1d2,Market_Capitalisation,2008-12-26,443.8664,OTTR
5b7f4f1f-dbda-448f-b848-90932cdc8b99,Share_Price,2008-12-26,12.17,OSTK
278c34c6-a0d6-4f13-b12b-c8a77509e8f0,Share_Price,2008-12-26,18.68,OMI
b86804cb-16d1-4fe6-be5a-ed0f0025315b,Share_Price,2008-12-26,25.44,OI
b86804cb-16d1-4fe6-be5a-ed0f0025315b,Market_Capitalisation,2008-12-26,4544.1874,OI
f4d3cd45-8b0d-453b-a084-2c0b3bec557f,Share_Price,2008-12-26,6.83,OXM
86e8362e-cc0b-43ed-89ee-e18d92913ed3,Share_Price,2008-12-26,20.70,PCAR
5e17a75f-7748-4248-851b-7e62c3d72e8b,Share_Price,2008-12-26,9.57,PKG
052eef0d-1561-4e3b-b990-5252ac951fee,Share_Price,2008-12-26,18.47,PACW
5622d481-c6d3-4838-8060-ff3ca8de772d,Share_Price,2008-12-26,0.10,PTN
550f5825-6ee8-4a82-ae0c-29854b2503fe,Share_Price,2008-12-26,49.76,PNRA
2306b3ee-7d7f-4b12-9c76-e88e1cd39ba7,Share_Price,2008-12-26,8.17,PHX
4428983d-8b93-4acd-beb6-092ce00356f3,Share_Price,2008-12-26,8.24,PZZA
9bf6775c-0f7d-4fa4-baf8-0214a5176095,Share_Price,2008-12-26,8.81,PRXL
4dc5556c-3c17-4cbd-a3e2-fd6f9d198006,Share_Price,2008-12-26,10.37,PKE
337306b7-5cc4-4d56-b371-fb5e57d0e771,Share_Price,2008-12-26,33.29,PH
6acf3d02-9322-40a5-8ad1-9ff7e9e8b2b5,Share_Price,2008-12-26,3.00,PSSR
4712de7d-d5df-44c9-825a-42624ae8d2eb,Share_Price,2008-12-26,15.41,PDCO
d3f4eef4-4273-41f1-b357-81b2a4153916,Share_Price,2008-12-26,9.68,PTEN
103ba5ce-138c-4ddf-8e6c-33350852a063,Share_Price,2008-12-26,17.50,PAYX
f773d98e-2d81-498e-b978-20c6b99c7025,Share_Price,2008-12-26,1.60,PDFS
865ee5c8-dac5-4751-86d4-8b752ff7ba77,Share_Price,2008-12-26,2.00,PDLI
865ee5c8-dac5-4751-86d4-8b752ff7ba77,Market_Capitalisation,2008-12-26,235.1545,PDLI
39e4a01b-9f6f-4ef9-b6e6-104f404e3d5f,Share_Price,2008-12-26,5.71,PEGA
bb3397d2-b1da-4e0f-9a71-f10677b39819,Share_Price,2008-12-26,12.87,PNR
35f665c5-2e7d-470e-bf90-b3738c3e1e08,Share_Price,2008-12-26,11.31,PBCT
1f948207-399b-4a30-9549-e199014483a3,Share_Price,2008-12-26,1.15,PEDH
94822c42-1a84-43bc-ae99-6e551b814233,Share_Price,2008-12-26,41.18,PEP
55689c9b-3c96-4329-88ba-9980349cfb69,Share_Price,2008-12-26,2.99,PRCP
21837f29-c07b-4043-bbb2-9f0a7674479e,Share_Price,2008-12-26,10.55,PPHM
a2fee5b6-87fd-4712-b2c4-c59478655ce2,Share_Price,2008-12-26,4.41,PERF
def11ee7-2313-4931-adde-2ac59fd7783a,Share_Price,2008-12-26,12.25,PKI
efdff435-dd64-406e-9f19-5360d9529299,Share_Price,2008-12-26,5.60,PESI
d5733c64-7075-4309-af14-b2bc89043eff,Share_Price,2008-12-26,30.29,PRGO
83ca2716-b6d0-4f8b-824c-f5037b3107f3,Share_Price,2008-12-26,11.73,PFE
62605ede-6045-410e-9510-46f2cabcff70,Share_Price,2008-12-26,27.25,PCG
62605ede-6045-410e-9510-46f2cabcff70,Market_Capitalisation,2008-12-26,10345.361,PCG
1f1cb96e-d7db-4d93-ba19-fa3396ae265d,Share_Price,2008-12-26,1.01,PGTI
622cc6ba-0109-4a93-873b-8ae789e5dd92,Share_Price,2008-12-26,0.50,PBSV
bde15c0a-5dfa-491e-ab69-ae1844674502,Share_Price,2008-12-26,9.89,PHH
a17cb934-97e1-4091-930f-52c8ac816e5a,Share_Price,2008-12-26,27.99,PM
a17cb934-97e1-4091-930f-52c8ac816e5a,Market_Capitalisation,2008-12-26,59028.1611,PM
1ba320d5-e94f-4780-9553-fcea93644d4b,Share_Price,2008-12-26,1.33,PLAB
1ba320d5-e94f-4780-9553-fcea93644d4b,Market_Capitalisation,2008-12-26,55.477,PLAB
e883a660-1520-4ce2-8aa6-520f867edf3a,Share_Price,2008-12-26,0.28,PIR
5519e342-1b5a-4af1-a928-d8d2db5d9a38,Share_Price,2008-12-26,0.47,PPC
f98849dc-0cad-457f-b9e8-5cfbf55531e4,Share_Price,2008-12-26,0.92,CIK
f98849dc-0cad-457f-b9e8-5cfbf55531e4,Share_Price,2008-12-26,20.38,PNW
fb33dc0e-7c27-4e55-960b-6678308fbc03,Share_Price,2008-12-26,14.29,PXD
47fe736b-6f46-48a8-be6d-292186f0a5fc,Share_Price,2008-12-26,13.39,PBI
47fe736b-6f46-48a8-be6d-292186f0a5fc,Market_Capitalisation,2008-12-26,2872.3553,PBI
9b5b276d-c7ee-4a73-806f-9f3b30703277,Share_Price,2008-12-26,0.41,PSTI
84912208-8135-4db6-a22c-f1a3da95ada1,Share_Price,2008-12-26,35.51,PNC
84912208-8135-4db6-a22c-f1a3da95ada1,Market_Capitalisation,2008-12-26,12108.91,PNC
1115e120-50ce-4ca1-83c4-48a1a1f114bb,Share_Price,2008-12-26,11.20,PII
4cf18bdf-4951-45a9-b533-82323a9a766d,Share_Price,2008-12-26,14.20,POOL
4cf18bdf-4951-45a9-b533-82323a9a766d,Market_Capitalisation,2008-12-26,674.7412,POOL
b991f33c-b77b-4cd7-ae06-17fe0a291a84,Share_Price,2008-12-26,15.93,PPG
b991f33c-b77b-4cd7-ae06-17fe0a291a84,Market_Capitalisation,2008-12-26,5218.6893,PPG
057ec2b2-7461-418e-96df-f3724c07b6ae,Share_Price,2008-12-26,17.16,PPL
057ec2b2-7461-418e-96df-f3724c07b6ae,Market_Capitalisation,2008-12-26,6428.1188,PPL
ab4132db-af6d-4295-a37a-c3acdd04e80b,Share_Price,2008-12-26,45.08,PX
3115339e-1a6c-4957-bf3e-051c6c6f2bf0,Share_Price,2008-12-26,56.52,PCP
